id,trip_duration_min,distance_km,battery_level_start,temperature_c,wind_speed,demand_index,distance_km_noisy,city_zone,scooter_model,is_weekend,rental_price,avg_price_last_week,route_complexity,driver_experience,weather_rating
622,25.37596565352601,7.32289038674023,61.7101617178993,9.70756312292766,3.793655982041866,0.7311029830035621,6.83832683358072,suburb,C,0,11.506214472978737,7.4356767628579945,0.7018954858477475,4.88586052555819,4
623,31.648764185506174,9.820580645816866,91.72597267752082,12.593376155627485,9.108342269897538,0.2421834455937677,9.269725144617938,suburb,A,1,5.872754027353332,6.828426202504583,1.7088510354261042,8.0548169331191,2
624,39.00401243416628,11.158878266040869,35.70354418488536,,6.153478406285743,0.17170998897368817,10.526843054385207,park,C,0,4.517086422250001,0.9927034995638406,0.9088885912576774,4.263349054403459,5
625,25.290250176337484,6.959924580500386,21.80516093642778,8.596699158583245,4.119465486122636,0.5298338889620703,7.891944690454039,suburb,B,0,0.5,1.8098393757464841,,9.993529298700329,3
626,30.439409387323135,4.655651309373736,88.93319077592808,7.6165110086620285,9.344107945712148,0.28998739264414186,6.077865735081811,center,C,0,7.709686748040948,1.5042109887858288,,4.358282342202101,1
627,46.11090159735661,15.542095016709379,66.16936659103251,15.573588593538943,0.4846423247582232,0.628905144923615,15.08316336941199,center,C,0,26.869739641733865,15.161562875859786,-0.8070105138985397,1.4937947863782641,3
628,7.017576158982885,1.6310686944078192,91.2526764369474,24.88945940643966,,0.11793867487423348,-0.22364873548070419,center,C,1,5.008220669256427,5.669159616582618,1.3386785801840686,4.018695156492489,4
629,18.88403193892114,3.525831664544884,67.75561787305381,8.534588855408504,5.65888605101759,0.6549411045673216,5.437492006318239,center,B,0,4.419542093603459,4.8240125689598665,0.9492387708289871,7.425931846422301,5
630,44.234227223650386,16.7793273404609,84.8128871967762,,6.155526231931791,0.2832965279977022,16.636315703665876,park,C,1,12.824584437328669,6.651375840478527,1.6723199485909388,8.479377577586286,4
631,54.23637607279596,15.286571450649351,54.373869068411835,21.085723737933268,,0.00024293443451273156,17.882054172935103,center,C,0,11.979661720947712,4.130766663057129,1.2449986715897556,4.601032991762624,2
632,33.14225931636164,8.156362268356078,79.9887945030615,9.929574549201657,4.030387579071322,0.12693605767417637,4.787983422008335,suburb,B,0,6.214497657769259,3.1086370496378812,0.2030954207032712,5.9447684105843965,3
633,34.26624168959236,9.605438548633897,93.04331735118848,7.44025095272479,6.491539648308727,0.9336153778350941,9.898543380558877,suburb,A,0,11.017137942188238,4.9489682181785835,-1.340067223607807,8.448900678262902,5
634,10.894460623687683,3.643860922781858,65.7698370977765,9.171214455139442,6.980705464034016,0.8673546391153578,6.52177042359617,center,A,0,3.852731640151715,1.122321229467369,,8.135461799983197,3
635,29.607680175290007,8.60214615454067,,28.093284896919403,6.381399025162693,0.23360903203623684,8.072249951383432,park,A,0,5.580651266768358,3.1621153673836573,-0.3128798053752191,6.577239053611327,1
636,34.293949655026275,6.297116181293718,41.50380920241585,25.53678131940477,3.2056322436092453,0.7783719045454912,5.958876046291763,park,C,0,4.534153705640305,2.147293259403398,0.3525583705791294,8.15027104250855,5
637,18.33587769991013,3.8633900821634186,35.89156615179246,13.851614058877352,0.9352012359790951,0.6085715931739742,4.306657619548926,suburb,A,1,5.713303487869442,4.130770688754014,0.8296887555794744,5.7591075836863705,1
638,19.808377702215953,6.585295782696129,39.74856220765864,,4.271124464193341,0.9709047114498695,5.747102054368693,center,B,1,14.112131079570096,8.341886026349329,-0.004516382944970032,0.04648168925280638,5
639,25.750628970754246,5.183332764018812,44.51323594808291,18.431891841700953,1.2875443736805547,0.3736056595340591,4.715224865939713,center,C,0,3.743233497017575,1.758579333150882,-0.16013347697876668,0.412667844022232,2
640,6.10391587777495,1.4128691260101167,64.41070294025508,21.9281065870641,9.47623658520667,0.6814606125171713,0.9061464847230122,center,C,0,1.3773693143797061,1.466747769470984,0.25425818693453905,9.79808399238183,3
641,22.714354107074804,4.260372393822569,67.03933035710662,22.066778811568984,4.751708660226282,0.06353572242391858,3.319241292183009,center,C,1,5.1106857997451245,4.933836348802176,-1.1369446165105268,1.4499204200270521,3
642,16.629640384809953,3.8409756348158686,,20.718350376499824,3.1725917435686757,0.39624734681640594,5.6842604601167075,suburb,A,0,1.8103981249386267,-0.05168193530096099,-0.3269515773681747,4.045164088234627,4
643,23.012354369785307,5.847186514264093,69.23366238566683,11.652534213432714,7.663040711189001,0.9638176611881805,6.538803562708746,park,A,0,3.1250100632203526,1.5911117871164429,-0.33851307375235606,9.338112750099679,5
644,11.586917250058818,4.011111635458643,26.525994048909276,5.975160519070453,4.9794859258226385,0.5389808744501206,4.387053983613596,suburb,A,1,0.5036613366310161,-1.5992087273832047,0.3113216103290141,1.9503948473304944,5
645,53.97900044069422,12.187949967021572,27.023058964652797,16.389169549752722,3.100340240124501,0.2878795033348446,13.400806477356747,park,C,0,7.195360132958545,4.461435503542695,-0.2577261010284563,8.437913444665007,1
646,37.64758494547267,6.745725251614184,33.746356828612676,27.274347117267595,8.119677423908017,0.12027096312860686,6.349191501808984,suburb,B,0,9.853752904660094,5.284190494665936,0.08734312106039394,8.182675681595905,5
647,42.350627552946925,7.868429123607077,61.44619984322758,19.2374314629644,,0.7035283401815304,6.707123396077726,center,C,0,17.54204366141221,9.600587103561805,0.14402830653928828,9.863296545513396,3
648,48.40441812340361,16.307780212256667,,25.809776042547696,6.73008166288677,0.6448560434297268,15.403843755334831,park,B,0,15.212065116900538,5.826085993908549,2.202148528099057,2.8168183364816834,5
649,32.414320941098154,9.290195874496781,42.662752279406185,29.790608574030703,0.46964422407667294,0.3739387136037746,9.292870436153695,center,C,0,11.809532186804157,7.282784317218004,1.1156569987603522,3.153253553801459,4
650,9.780615844808302,2.2364085165413257,52.025026893839524,9.090405103456906,5.663228801665321,0.9509413518658343,0.6475909539819726,park,B,0,6.42037240578235,3.3938273706828594,0.40369397563465403,9.028780010577865,4
651,34.54085980002013,11.121256031244972,84.94928992083038,22.29444097854956,,0.022202812987850318,10.370864506364958,center,C,1,10.438801489350203,7.072496836739724,0.859262537416905,2.3407905920227954,3
652,37.276261491148354,13.041441651101612,21.10897087302881,21.857339342500616,1.3650301208358218,0.3037238516318258,12.26726668829446,center,C,0,12.1488453508253,5.286501598487027,1.2365728304981407,5.47900956987109,3
653,45.99917108013815,14.122223021798586,71.95030561892979,29.498886183956962,2.2867075138460335,0.9210694862995814,17.309057366542106,park,B,0,18.24239072252822,10.3495343622442,0.730215559651949,7.073449591910562,3
654,28.741275042632367,9.830231344262021,73.51012248325483,,8.824951050681364,0.3209354383194404,5.669508934361146,suburb,B,0,9.000721058637707,5.301417122322007,-0.32711136081849723,2.7188424526288566,5
655,12.016916653756006,1.9455787962889661,83.89246242853092,22.166965293103235,0.20121721853074037,0.2522528338551704,1.676149214180516,park,B,1,6.457686485715982,5.973214800381502,0.3903923563061531,9.384129454447589,5
656,20.607674818929844,6.48083925446278,94.62023512482506,11.090369799554857,7.52727137825976,0.5342204099312473,9.069379943684936,park,B,1,1.466023316260769,0.5236538422022377,-0.2807138741185118,6.656975480739203,2
657,24.96952630192493,5.585976307598076,21.611027915943186,24.963895953264977,4.737732925144229,0.8238017499205379,5.768743003796757,center,B,1,15.35184481969212,6.677145008799608,0.23673666131835686,0.4713930826982504,1
658,40.52544827323807,12.694607594440667,,7.675728355275952,4.467721588396069,0.10314676087836105,13.824733804572306,suburb,B,0,12.02590679747229,5.12413777077516,0.37290744687361266,1.3573753126091392,5
659,36.39280675679015,10.613740144012725,90.89370352447945,24.517482604290716,0.07096532494887176,0.9430207096457361,10.763479616662377,center,B,1,25.53398756953549,10.772017741557155,1.3420637096844779,1.907815700915636,2
660,24.585319924381544,7.993548123662556,56.68148497496123,27.754903103617412,8.193982309664928,0.795072881181164,6.992548051837836,suburb,B,0,8.34267617442895,3.2658087910804197,-0.13529613673040142,2.449573639934497,2
661,59.258338683613886,17.124590106226773,65.16725111467707,14.57083486921088,3.5982490063656645,0.18125025555155194,13.761716204463404,suburb,C,0,7.780927937424692,-0.32260239420301806,-0.19938573534040982,7.3067737002943645,4
662,38.3176150646288,6.484513029457325,73.0421762978518,20.76588237457701,,0.7120079611981627,6.7926965600117795,center,B,0,13.00488487543607,8.966221740986231,-0.07354703860171463,0.889352447554681,5
663,18.047473545479697,4.701859867395239,,15.753568302420657,6.773006863356594,0.38495872263755715,3.5384499604916524,suburb,B,0,7.57231169505206,7.267441976512345,0.012795139349774942,3.505946722761345,2
664,10.598035994122206,3.3220285401044793,94.53923226532066,15.944126374703211,7.026295764379158,0.4022946780763187,2.121525430856524,suburb,C,1,4.15382748627191,1.8112602027956457,,9.113833233280017,4
665,13.407252655138262,3.8953951716207555,99.75595339293358,12.759272227703,9.559800588260723,0.7832900924388664,3.1469142876520877,center,C,0,8.211076194509166,4.894120608786473,,5.5666768633700405,1
666,18.527675061147946,2.830624523564583,77.61259687447522,24.053240511258114,,0.9627848079807322,5.4479166334998235,park,A,0,3.791710036613685,2.1910714142429204,-0.12808645251442452,2.654965638385357,4
667,13.837475529275562,2.3775041310670537,42.977696736412064,28.40441410416263,3.9971955097442757,0.12665587284719393,5.984760444448013,suburb,A,0,5.001434877927879,0.13721066045214592,0.5919137679993265,9.570562964803099,1
668,15.261186322821818,3.9046036627494045,90.38019218354749,28.518771480861528,9.537036264917079,0.4206302368788194,4.230415569042006,park,B,0,2.0663976533099238,2.8804659832651565,,2.443158919686824,3
669,20.680234278161592,6.321201978351501,23.93767316326093,9.369532121873345,6.421102350255211,0.48094160808430353,5.62405114248391,center,B,0,7.389881095671659,5.810751427742744,0.9429406573908006,9.050996212676427,3
670,14.535547741211515,3.8689149516442143,38.4864682299597,26.86859124141415,,0.3763118169549976,2.103075325467399,center,A,0,3.9013010079215116,0.07687993224212408,0.33138027976392,7.257696736145556,4
671,54.32209835445338,10.185604839186944,91.79085739709718,23.435786035678053,1.2646424540357115,0.363189123716225,10.888415081506047,suburb,A,0,4.37400366612156,2.780802789741115,1.1656676999604776,7.405210369587861,3
672,9.412856011390321,2.874923761769168,40.495321155148396,11.32093501725723,8.425545014651814,0.05226866756159654,5.549282161866884,center,B,0,1.464081134424232,0.2590702670665572,0.7952249649091028,7.649393184016161,5
673,33.848126426364004,11.812684826219591,,6.682115323037864,3.6218160279415157,0.6855386205626233,11.441674245681856,park,A,1,11.508187616690941,7.89595341958557,0.7593439427057151,5.065693120572092,4
674,27.571825484431383,7.383717427949088,31.05002345121978,11.69993167210945,6.604697213644312,0.4362144171200454,3.815223366819251,center,B,1,0.5350884488735987,0.11836822420318296,0.05944964815810533,8.145787260026689,2
675,59.03082392997335,14.316403198060495,88.72894061175332,27.80520591953814,4.708164193658981,0.19479380264392676,15.321477705783781,suburb,C,1,12.288819102265757,6.043982182607926,,8.361930977524903,5
676,11.162139619242879,3.9277121995320026,60.00466073528693,20.829466872394306,1.9892977979503834,0.8160335023020684,5.405811766707076,suburb,C,1,6.596572166299191,6.575867958165325,0.7818303059773244,3.6048672167611704,4
677,26.88205794751579,6.960271316899671,73.99145624433238,23.026366522446796,6.016866086204651,0.8025607481516279,4.581502856320899,center,A,0,13.923730483831978,4.648117088467892,,4.003445182163753,1
678,58.32087383014529,11.784641846127622,39.125310726002375,11.428808777727397,0.6068306895068232,0.4863916280888938,12.04936812162205,center,C,1,13.103588727009129,6.998285138920323,1.4554259706894865,8.887567185390258,3
679,52.602891924168915,14.102106496714827,,22.984703889370508,4.1334245987119225,0.29845066114776053,14.778945520918974,suburb,C,0,9.731893018686534,5.025518006184909,,5.247292604295243,3
680,49.938963902210396,13.053414362191678,80.80044359696788,5.703037656948094,5.466149396636711,0.6380927257964524,12.943753409178269,suburb,C,1,14.171799780992439,5.9993944846102405,-0.0257047132344691,8.669434959418691,3
681,19.18465548747169,6.230265930440098,45.00784199266401,14.383033644325344,,0.28815213577740306,5.044109551812067,center,C,0,4.27063786767557,5.806997339032889,0.12385159252029282,6.267694617578074,4
682,14.398817306453621,4.156101774314227,52.85461064082263,20.66883371355828,7.486721752509908,0.23600793032371203,5.680007609659561,park,B,1,1.37666674656592,1.294121014896954,,5.935677567490424,5
683,41.7753770958437,13.08766947929469,36.77522219441607,8.652414138533006,8.279249545453125,0.7305146540263266,12.482599860341665,center,B,0,23.140329423520186,12.779356282062997,-0.5476500738738601,0.3098095327786188,1
684,56.11567940201722,9.706909643849825,98.12488186583235,25.57508936117337,7.71243074033178,0.0403252397209507,7.479130399799926,center,A,0,11.984471837435667,7.4585230886769756,-0.20103244458676972,2.7789439784074976,3
685,35.62195911576614,8.674453744738207,71.64820616467293,,0.3881294781180211,0.09476847103459396,5.600242016233685,suburb,C,0,7.358560526615938,3.101742466748329,1.1857823813217379,5.020576469023181,5
686,36.43869792084449,5.071098790295203,94.76351045724124,21.307027820461155,,0.006788174023589777,6.962373070294167,center,C,0,4.949899804991273,4.710125551794298,0.43438916806329797,5.873171721347009,2
687,20.398850151315628,4.193912439109158,,15.129928564383242,5.366075092637743,0.15294318647542615,5.118908403815835,park,C,1,2.1556297999429495,2.95077690146387,2.035213068944201,6.304345290007341,2
688,47.32211132555653,13.526183968918437,82.55127303975118,19.90108988694118,9.348220404438013,0.06899000871045946,13.65814428961219,center,A,0,8.35724806346945,3.9588433295004544,0.26919676526239156,7.16222825011617,1
689,15.287406170663786,5.121500820096259,81.26869151077936,7.686263815722703,8.34956775052117,0.9958023677799186,4.461088864820053,center,B,0,13.479779073762584,8.428769794266186,0.8330806611263399,6.5623343229363185,3
690,22.8023580022334,3.374744909493666,,,,0.2888099699540896,2.581247288188975,center,C,1,3.7086237490778515,4.086196504681496,-0.2234350719477426,8.485767073958003,2
691,28.399004123902923,6.865826485870929,97.25111802134404,27.73911068450753,3.032081937596749,0.14926801266924727,5.252221513208512,suburb,B,0,4.9170112035403415,3.8896767272824553,0.41185496219497414,2.954703428875134,5
692,32.91857082764503,10.634449752528255,51.48442688850524,11.74075021917957,4.294478970787026,0.24099625799591795,9.987266285688428,suburb,A,0,9.326862187626821,3.160035830619722,0.5702568918830325,6.415699856658924,5
693,18.33253528282941,3.38066810160346,30.457385887180585,25.491925069511478,4.707059473159374,0.9361255715401346,0.20053727892319806,suburb,B,0,4.810779203813367,2.239151094773682,-1.1832675016081855,0.5115951419627129,2
694,11.316025360656194,2.9727938743030893,73.73670873952486,29.983757511805006,1.5737158334991042,0.5201602230243957,1.868698394100318,center,C,0,5.876816518382868,3.794075040127886,-0.159970001447576,4.801900773220279,3
695,38.584102334289796,10.720299223694582,78.3447840381765,10.285781449972779,0.31068130244456316,0.3648180963078569,10.253892949167941,center,B,1,11.460238221956324,6.183936013953085,1.008744350947933,2.680329659518925,1
696,20.874680428214067,5.553063624750874,66.00484587670518,11.62926852958389,,0.8733914579092193,6.467883695536503,park,B,1,6.9974847443903325,2.157431323545876,0.9661339465764844,3.8088714829469605,3
697,36.968102178243676,6.91029653847565,,21.571494690866643,2.4071258566350675,0.39499027054903246,6.850406843415604,center,A,1,11.07017639631426,5.01927401996051,-0.498700299659112,3.5466275176495907,4
698,13.489949340081127,4.292712912090598,60.35647533354843,29.13621586501553,2.399489037236313,0.3350085699576958,5.485097582903936,park,A,0,6.681071268601281,3.973895550253517,0.21123053861787394,0.6043067715263772,2
699,31.46270560201496,9.095464361123563,44.97517892553035,27.895358704768597,0.8337905376875954,0.20728252254973556,11.119167018793707,center,A,0,7.793941403478318,1.1803844478451442,-1.3956911965981733,4.666458007513755,4
700,34.29241879033722,9.677104983391574,54.19732225333512,17.57188800163962,9.285077519437785,0.3777968239094115,11.264360124127727,park,A,0,2.762339695625336,1.4159641981066529,0.4972503523489862,9.946292879915534,2
701,7.85029452523348,1.6841843668309289,71.61748606757311,24.877757063168115,5.79737114939772,0.316684356016926,2.389949137898764,center,B,1,2.9107328680933344,2.709326938387604,1.5082399101756676,2.989360568364836,1
702,23.51323530066563,7.245974457779501,79.61717941526676,8.393646327497526,,0.677303959298141,7.263768476550677,suburb,B,0,9.82840539492458,5.423491161291855,1.5428975492257972,7.361459716682507,3
703,12.392807231643584,2.8257526898166097,38.57797527210745,29.435954605100306,9.115768872630525,0.2895827046707271,1.354570677196271,center,A,0,0.852692129043561,-1.117115612448285,1.5144550344990468,5.477883349204356,3
704,8.485623376002227,2.724499446507507,52.42602885175627,29.10883085089966,3.4562016890078953,0.5771997464225614,3.8344155235764816,center,A,0,4.14684043455097,0.8466981889448657,,3.2522530053147367,2
705,59.44781278144699,11.519156801568123,41.53292567933033,9.093223946979274,6.215073111380841,0.0658921650319727,14.038777874900417,center,C,0,14.663566196216859,10.008374516907434,1.426563661981668,0.8960706039242117,5
706,22.729461473609764,7.738157745584827,35.89052910894953,12.485578120077665,0.3879945472888746,0.19128915669651436,8.251316805060455,center,C,1,7.902715697210038,2.2635936024730423,0.34858979732294226,2.158579007652124,4
707,49.543094522004914,11.689033303561386,82.67097759966707,7.503874937669173,1.8677252823112933,0.40740527161134876,14.56492202620057,center,A,0,9.00854787959884,6.638476051305138,0.08250346726080726,7.818535394902439,3
708,19.00523601200701,4.641702524364917,92.74021555495939,11.792939972454493,8.312458050899425,0.9369492539086954,2.3533449622732916,suburb,B,0,9.762606040464403,3.762935506903294,1.4124921753586523,2.7902017741864538,3
709,42.48264972231611,7.324590592621673,49.61857485476614,,,0.3772519857156954,5.593345515452361,suburb,A,0,6.325639191806916,5.197132986774077,0.7307676496369587,1.4430248241185317,2
710,46.81253229393276,9.223477688150064,80.10231394990134,14.457890179131487,3.5064269145714686,0.6640741211998341,10.506279949772457,suburb,B,1,9.028333255390004,5.488153776017033,-0.9361900595226333,3.312983404606731,5
711,37.76013073343144,12.18301876615591,,7.20992417866896,3.768106277742125,0.25508722242139814,12.579454081385787,suburb,B,0,6.396376725998955,2.5717110235072598,1.4732623168942596,5.840429522276902,4
712,30.93669037025871,10.405141655026174,87.68993684241852,13.555638119472613,5.335544335535794,0.12703357597323173,12.375814919883886,suburb,C,0,11.722926059024992,2.6817086076965273,0.32411971747648227,7.034631642899991,5
713,27.65125027809977,6.152769055978145,34.625071083138074,29.534583356032,0.002410046851345493,0.05853660008005013,6.1295615948880355,center,A,0,6.324716217905393,3.8797799707343192,-0.03370056000269139,3.8736483696958004,5
714,24.18775465986474,6.4170590421888996,96.50335052106891,20.742089881480073,2.4124433603802786,0.30541349854275135,5.115095908396402,center,A,0,3.3485011019584894,2.001064196922767,1.2831236419694583,4.98147157078349,2
715,56.12410293363042,16.295081344715868,50.134115234357,15.404023660153944,2.0823180860821444,0.15766102679690797,15.974691481408303,center,B,1,11.993132696072681,6.7416093500537935,1.1752521810576146,4.549166920334615,5
716,50.6840674283251,16.56439976195078,,9.16346283743175,2.5048294674976344,0.1740104480161242,14.26537380556518,park,A,0,2.5870455759638427,2.264445470291904,-0.26550443171658433,0.09003349923426884,4
717,58.076480086658194,15.628868873383773,24.994506182222427,29.65441993209237,8.059058425334413,0.76075930838695,13.935982863738221,center,C,1,25.103877534149476,10.186510055341005,0.3743297677284143,3.956004748558483,1
718,11.83634729170496,3.1265143623103953,58.89389232839064,25.521225231578217,2.7967385654644317,0.015838070944874216,4.585180359187411,center,C,0,6.833527569034052,4.124653036957792,-0.2267432501993909,5.873198101720821,1
719,45.19771113620043,9.386124557670435,28.721089251274297,12.036932561272984,1.9152132205014816,0.5578101257354344,10.695305679374849,suburb,A,1,6.14668452241627,4.409915475488826,-0.20555577860533047,5.69944716415761,4
720,56.60872512515708,16.06356991081271,39.88318567419408,6.751717393029736,5.0426346079303155,0.3794613805934648,16.608076338021824,center,A,1,12.581819066530304,7.606246371366114,-1.8942051189948468,7.497675583342468,2
721,14.967818639111309,2.360448719198772,45.35540974138251,6.415638934438951,8.65645036372732,0.5065499999085472,-0.22116756224193201,park,C,0,5.279210702301199,0.38410342823417354,-0.31119356623277705,6.703759104353387,3
722,8.657294705172763,2.971427182103861,84.70610587933473,8.009453737638346,2.4134970383749987,0.5628302372146029,2.433821818834528,park,A,0,3.0609221392298407,3.608198814292778,0.3630821684521046,2.7680679711615372,2
723,45.76163571095325,9.871882461211383,90.03909203167171,19.51921459036054,0.7853624279279869,0.3133676944572782,8.034382628221307,center,B,0,10.739514144648405,6.141416152548417,-1.7666319405989692,2.5564367155896264,4
724,36.59602122489515,10.364019309147587,44.19730539691757,28.21908553013731,3.564047358496647,0.2951088601842853,12.128819189829235,center,A,0,8.54012886284512,5.270050782380254,,4.641417980634341,5
725,51.30058272170496,8.959037933356985,,17.418585700149613,7.476518245649778,0.7334018493349057,8.083454733013083,center,B,0,18.85894527089868,7.817212527242246,0.9856414008606689,7.329696677216548,1
726,12.687480714445922,3.0780018963742886,88.57847498958328,26.07363706140493,5.506905446947946,0.8712769881211572,1.4493803302019646,suburb,A,0,9.194641767399338,5.960086815548562,-0.6298425153974507,0.9382730657596439,5
727,48.73970215229396,11.404617072574462,81.17207603078988,16.147165496495198,8.167933695743475,0.19258163245852788,11.449311320256598,center,A,1,9.084139588601474,1.4390245082066664,0.3742138221540604,9.483265830361624,2
728,16.08950260262595,4.168192339694328,31.735609121214523,22.71458864419563,9.59592147609234,0.09761876053514895,3.2079606544424104,suburb,C,0,4.34888022438195,0.6476857436628223,-0.8226919219161013,5.431531237064316,4
729,14.001076857613748,2.1895028819838482,75.22582775205832,23.29681843216252,7.92662476751617,0.8977958063920259,4.415118747289409,suburb,B,1,6.782948658159024,5.671326037638393,,3.064083949335007,1
730,14.034618886204612,3.4307907840078515,95.6019251664455,9.349092647583467,6.038030788437534,0.34989546364739865,2.3285744377065654,center,C,0,4.505053608068952,3.5279967923931057,0.23939680075061487,6.93391230881426,4
731,49.80160961272602,11.96002566398387,74.60323830137256,14.030401474395294,4.933415880523805,0.5513173906628142,9.861183275146924,center,A,0,8.469996929827184,4.7597130242065635,-0.23413932608758392,0.4472581624310179,1
732,41.58584713829101,11.349515165773354,46.52934792862672,20.932553913450597,0.4006908634826667,0.35954314452000347,8.12014489213708,suburb,C,1,10.799082488708216,7.098226223360771,-1.6155996218968895,4.843969157830629,1
733,33.76859836230156,9.778513800964241,60.0463453944665,6.767415204609154,9.843219788140413,0.1258023363460513,9.732334047344118,center,A,0,6.279597187860136,4.963545407034933,,4.85969647463809,1
734,24.735676626792635,7.3826909184136,71.65800346808429,14.038504694073914,3.834811225750425,0.589331644947728,6.539795747626711,park,A,0,2.8787640449790652,2.8036293431551838,1.0317933433889936,1.6197528490935031,2
735,53.24602974472096,15.990555270730823,60.84563269828028,18.369986657029813,1.522282139168668,0.5251408517696297,13.847198360963233,center,A,1,13.865440921272917,6.541350158239295,1.7400472428971643,8.373878159418831,4
736,26.584480908244945,5.321535125842466,29.596235338477584,29.905612326115968,6.667088553964567,0.20299355919119721,7.105374817726144,suburb,B,1,8.127327315840684,2.483179885082099,0.3245939192554826,7.9681211868025414,3
737,49.91296917093674,15.719817872989179,44.96512357216165,16.863339065561018,2.842882890954593,0.45186904465227784,16.72068559413304,park,B,0,13.334108504108173,5.472910988383858,0.4199344656870133,1.52732394453709,3
738,29.15241997136201,7.577331970977598,84.1916824442906,25.40141892785809,5.857782709310476,0.7969475040156458,7.535005152571753,park,B,0,11.439728903465792,8.258922349583571,-0.04197087184684378,3.638272935633775,3
739,25.731943618369918,4.590533645917173,88.91344368764139,15.801682126665444,,0.5904261031078913,6.637023012173472,center,C,0,8.050982383927636,1.7295936812558992,1.4834266890927426,1.0042955663088793,4
740,30.447388211828354,4.556565906955951,30.98400261724562,24.909768065492724,4.457298209028692,0.09691732706699485,5.550369957053871,center,A,0,7.117549483677106,4.442256869301271,0.3074727828561693,8.486087568391968,5
741,21.575783079027815,4.719655932237987,96.19094019189797,,,0.5480214972291351,3.4853720799603383,suburb,C,0,4.242329489550848,3.0074111697322072,1.2149829713940288,3.2332010374864084,4
742,46.11851590969381,14.386074334038849,46.30580942788875,27.16488603755996,2.64967061555443,0.7027382992895869,12.8272440880527,center,C,0,26.22632785152104,15.755666765453842,0.6985672155387808,4.393163078576528,1
743,32.649621455086354,10.24645730539085,72.9850990984576,15.273563808752748,4.486325916177342,0.7927034057807514,11.473429622071642,center,A,0,17.488791633840037,9.625602271056835,0.5983242354100986,3.2387195002056646,5
744,17.77169823307495,5.821013439722618,80.1460116765345,20.10761049553697,,0.6291175786342668,6.415563874423644,park,C,1,5.396963844620571,1.9366792033300029,-0.3162048217570024,3.1002601646495096,1
745,54.47660153010126,14.201830627527151,84.95569877103067,20.750467015470683,6.636247207672996,0.15265816454078374,14.456452279483145,center,A,1,9.947438337385305,4.240263111412431,1.9260757074516683,7.473022537485891,1
746,26.114017175526627,6.258088728945532,95.65997617807442,15.434573545011833,7.839718505055895,0.7101732665901607,4.988342024642171,center,A,0,12.375267632999677,6.177228705055745,1.6727469487478064,7.475662341798231,4
747,34.89540736126938,6.9686238739650035,45.03356384230581,8.607801092187039,3.9480728287825606,0.6773418460815164,7.880545224473634,center,A,0,10.84186962453826,7.4597394682632086,2.3193565149413526,5.177881704805695,3
748,54.85596610305008,12.033942426889073,88.68051636412436,7.338985172808389,6.46046944096596,0.02442688294063322,10.90069410218815,suburb,A,0,8.178534410285518,5.541002950891499,-0.3795119613104938,6.576169493263143,5
749,39.33308977526956,8.883684049988174,30.53495227489656,5.4167887649908275,,0.41174766759024317,8.730704068097657,suburb,C,0,9.05090993914283,2.5711746279689467,0.7112244004828386,5.116631973579566,2
750,11.429392238960023,2.618623633576347,76.40327250828742,26.838356606130365,9.326481005424785,0.3329502469623733,4.789039853156817,center,C,0,6.195009388841621,3.5990977799695463,-0.1346512327335797,0.2858920993971503,3
751,56.69076679874113,11.353898808913918,,,,0.6694120642536434,10.3626474551987,center,C,0,24.347837065275975,13.65939271379423,0.854929295658749,0.6600643312993248,2
752,39.52394291892798,10.43591390232178,74.21785929610564,10.287668732044201,7.295214219764384,0.21613581231092072,8.076430016712488,center,B,0,7.3735657723494334,3.2598671921142133,0.7337785828207866,3.837405695128313,4
753,23.419808806139738,6.71904273346357,40.18517889081224,23.40088501065164,0.20341081882177647,0.5908719229742585,5.140221945658404,suburb,C,1,11.274415446551615,1.7492537550689464,0.16881084230006355,7.497463586283942,5
754,12.659963996486299,4.575091082086613,89.84345176121627,13.000402827184793,2.05187142904807,0.9132059618141724,6.0665393221180475,center,C,1,11.876103666668524,5.584400222835251,,9.132262281343449,4
755,48.671385409866275,16.61548392529504,33.5086770696316,,4.8708254432357805,0.7978023722086077,16.997580631365356,park,B,1,18.952588009227526,6.803024544140227,2.1726145280735367,0.29708305346752617,2
756,39.10400157606824,10.989620484295985,,9.062776632436407,8.782524677323465,0.9214577362165304,10.796304416262855,center,A,0,20.176796092811415,7.130179147211772,,3.68030052686807,1
757,34.340360058697684,8.199870310354875,77.39719924895297,28.99364303654923,5.272551499506771,0.97850596693269,7.43622960238752,park,A,0,10.722914638825511,7.278755937666656,-1.2620613256478288,2.237824361164109,4
758,54.16409206780267,15.86618636816035,58.0380572186187,26.289535000430934,9.29870482293879,0.010670127006162766,16.594226229490133,center,A,0,8.995511023243182,9.035610638473132,0.07107913930790372,8.152052811654618,5
759,48.37284661734919,15.392539611933275,87.92784159669408,26.594740574125083,4.837968965827963,0.6227412763774776,14.118882335447939,suburb,B,1,20.755838547006494,12.833633090248076,,8.45968144654641,4
760,13.342118385301315,2.4124066471407994,,15.16934371430013,4.904490967359499,0.41283939775890643,2.870905000104693,center,C,0,0.7800832717825106,-4.309025769189572,-0.23581372792108168,2.064088676918953,3
761,22.144713728755153,5.607807637365267,33.462287080617024,24.05903034267932,1.1974678850053189,0.8598544903351217,4.510925784145832,center,C,0,17.50030195140234,8.438728132713859,1.0674780874790524,7.108272534348722,4
